1365	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007080.jpg
1141	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001113.jpg
2153	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002097.jpg
1238	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001210.jpg
2417	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000104.jpg
2093	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002037.jpg
2556	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000243.jpg
1110	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001082.jpg
365	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005108.jpg
104	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008104.jpg
583	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004069.jpg
555	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004041.jpg
229	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008229.jpg
598	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004084.jpg
1672	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006130.jpg
1615	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006073.jpg
2088	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002032.jpg
1137	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001109.jpg
272	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005015.jpg
1740	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006198.jpg
292	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005035.jpg
1494	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007209.jpg
1221	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001193.jpg
2547	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000234.jpg
2322	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000009.jpg
1450	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007165.jpg
485	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005228.jpg
183	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008183.jpg
1782	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006240.jpg
1442	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007157.jpg
1469	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007184.jpg
1832	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003033.jpg
1226	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001198.jpg
2090	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002034.jpg
1885	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003086.jpg
621	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004107.jpg
1197	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001169.jpg
2428	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000115.jpg
451	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005194.jpg
653	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004139.jpg
900	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009129.jpg
1695	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006153.jpg
908	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009137.jpg
579	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004065.jpg
2481	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000168.jpg
1375	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007090.jpg
2234	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002178.jpg
1862	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003063.jpg
261	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005004.jpg
161	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008161.jpg
2469	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000156.jpg
1142	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001114.jpg
1689	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006147.jpg
1080	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001052.jpg
1242	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001214.jpg
1052	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001024.jpg
1031	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001003.jpg
1518	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007233.jpg
2450	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000137.jpg
1357	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007072.jpg
12	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008012.jpg
2443	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000130.jpg
1261	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001233.jpg
2270	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002214.jpg
534	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004020.jpg
1108	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001080.jpg
1112	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001084.jpg
1714	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006172.jpg
2061	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002005.jpg
2218	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002162.jpg
265	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005008.jpg
1325	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007040.jpg
1017	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009246.jpg
994	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009223.jpg
861	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009090.jpg
1523	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007238.jpg
419	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005162.jpg
2123	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002067.jpg
133	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008133.jpg
969	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009198.jpg
398	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005141.jpg
2266	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002210.jpg
849	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009078.jpg
829	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009058.jpg
993	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009222.jpg
2329	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000016.jpg
2507	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000194.jpg
2136	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002080.jpg
2543	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000230.jpg
654	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004140.jpg
2161	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002105.jpg
617	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004103.jpg
1288	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007003.jpg
2350	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000037.jpg
389	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005132.jpg
2372	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000059.jpg
2175	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002119.jpg
1786	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006244.jpg
1924	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003125.jpg
2299	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002243.jpg
1752	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006210.jpg
784	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009013.jpg
741	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004227.jpg
2063	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002007.jpg
2399	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000086.jpg
842	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009071.jpg
611	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004097.jpg
2297	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002241.jpg
49	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008049.jpg
1284	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001256.jpg
195	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008195.jpg
1077	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001049.jpg
2457	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000144.jpg
2425	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000112.jpg
1334	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007049.jpg
260	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005003.jpg
1020	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009249.jpg
1496	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007211.jpg
1379	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007094.jpg
578	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004064.jpg
1135	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001107.jpg
2464	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000151.jpg
1528	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007243.jpg
976	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009205.jpg
2000	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003201.jpg
804	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009033.jpg
1648	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006106.jpg
1833	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003034.jpg
2167	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002111.jpg
212	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008212.jpg
484	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005227.jpg
2557	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000244.jpg
1902	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003103.jpg
2353	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000040.jpg
2419	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000106.jpg
2035	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003236.jpg
1889	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003090.jpg
363	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005106.jpg
20	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008020.jpg
206	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008206.jpg
2338	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000025.jpg
998	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009227.jpg
869	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009098.jpg
661	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004147.jpg
1998	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003199.jpg
2536	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000223.jpg
165	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008165.jpg
1043	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001015.jpg
271	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005014.jpg
2166	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002110.jpg
1315	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007030.jpg
820	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009049.jpg
997	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009226.jpg
537	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004023.jpg
1170	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001142.jpg
1911	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003112.jpg
1909	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003110.jpg
719	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004205.jpg
2348	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000035.jpg
368	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005111.jpg
41	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008041.jpg
2311	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002255.jpg
1868	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003069.jpg
549	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004035.jpg
78	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008078.jpg
1750	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006208.jpg
480	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005223.jpg
1858	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003059.jpg
2465	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000152.jpg
607	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004093.jpg
2188	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002132.jpg
2440	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000127.jpg
378	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005121.jpg
1914	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003115.jpg
2267	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002211.jpg
1241	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001213.jpg
646	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004132.jpg
1198	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001170.jpg
1762	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006220.jpg
2564	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000251.jpg
1310	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007025.jpg
2197	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002141.jpg
4	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008004.jpg
2071	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002015.jpg
1657	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006115.jpg
2485	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000172.jpg
918	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009147.jpg
1964	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003165.jpg
1705	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006163.jpg
1512	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007227.jpg
218	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008218.jpg
1223	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001195.jpg
308	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005051.jpg
577	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004063.jpg
1303	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007018.jpg
130	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008130.jpg
2256	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002200.jpg
403	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005146.jpg
774	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009003.jpg
1286	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007001.jpg
2143	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002087.jpg
910	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009139.jpg
1391	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007106.jpg
1356	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007071.jpg
197	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008197.jpg
569	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004055.jpg
996	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009225.jpg
1944	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003145.jpg
31	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008031.jpg
2246	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002190.jpg
357	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005100.jpg
2154	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002098.jpg
2444	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000131.jpg
75	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008075.jpg
1693	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006151.jpg
163	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008163.jpg
748	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004234.jpg
1214	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001186.jpg
2033	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003234.jpg
2341	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000028.jpg
530	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004016.jpg
80	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008080.jpg
1677	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006135.jpg
1059	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001031.jpg
1281	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001253.jpg
2096	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002040.jpg
817	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009046.jpg
1237	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001209.jpg
1765	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006223.jpg
390	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005133.jpg
675	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004161.jpg
61	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008061.jpg
1065	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001037.jpg
1403	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007118.jpg
147	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008147.jpg
430	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005173.jpg
1890	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003091.jpg
211	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008211.jpg
2426	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000113.jpg
791	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009020.jpg
759	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004245.jpg
1871	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003072.jpg
135	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008135.jpg
1015	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009244.jpg
1388	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007103.jpg
521	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004007.jpg
1384	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007099.jpg
1543	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006001.jpg
2139	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002083.jpg
2245	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002189.jpg
2383	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000070.jpg
2060	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002004.jpg
909	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009138.jpg
947	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009176.jpg
879	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009108.jpg
1607	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006065.jpg
322	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005065.jpg
1691	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006149.jpg
1000	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009229.jpg
74	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008074.jpg
2052	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003253.jpg
942	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009171.jpg
235	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008235.jpg
2491	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000178.jpg
921	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009150.jpg
438	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005181.jpg
1506	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007221.jpg
1744	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006202.jpg
1468	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007183.jpg
1804	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003005.jpg
2258	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002202.jpg
123	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008123.jpg
1726	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006184.jpg
2054	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003255.jpg
2454	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000141.jpg
2189	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002133.jpg
2057	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002001.jpg
1081	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001053.jpg
615	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004101.jpg
1938	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003139.jpg
2005	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003206.jpg
2212	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002156.jpg
34	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008034.jpg
1935	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003136.jpg
2368	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000055.jpg
344	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005087.jpg
1378	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007093.jpg
97	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008097.jpg
935	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009164.jpg
1638	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006096.jpg
1656	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006114.jpg
338	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005081.jpg
1949	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003150.jpg
1841	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003042.jpg
1893	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003094.jpg
